EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
-32.61498668642071,44.29737257838067,-2.978953632162302,-27.459084168967735,329.5051496953183,73.89072016048421,304227350714.2857,5954.5
-37.886690098469444,37.161011709742475,-16.353122036768582,-32.66660205885921,379.8883926914441,81.12564639902105,303470134285.7143,5849.72021484375
-44.674898438763194,33.22380434033262,-33.51739610112236,-39.86470089857039,450.82902010360885,84.7945455401624,301965561428.5714,5778.14990234375
-44.981854409576954,39.448294793420416,-41.895085381192985,-38.593912142912814,475.10521519179747,87.18348843684723,301169126428.5714,5842.6298828125
-45.19194681270528,33.94623388723956,-57.59722551840696,-43.43684182410143,515.5544206828436,90.31250684091171,299663485714.2857,5738.52001953125
-39.85810892666541,36.83335726628819,-67.46507349873445,-42.64375184354314,519.5005624552377,92.19873682102515,298875011428.5714,5770.2001953125
-40.52216119998502,29.91535597697795,-88.71398874798979,-51.11413367423877,568.0353926496409,100.34026817532693,297294083571.4286,5614.56005859375
-37.7823667155817,28.349892444717398,-109.4120802175421,-57.449780115032866,590.5777278367532,100.87950962262501,294942900714.2857,5572.06982421875
-30.175965495021956,30.84736319773421,-123.4734066146766,-57.20888520973389,570.9306741127075,100.53812305359823,293308397857.1429,5599.2998046875
-30.919697904465465,27.860119633655145,-141.08032337741133,-59.85264157797489,605.0932420965873,100.11753586003763,291703579285.7143,5521.52001953125
-21.74769233193547,37.67284456526888,-144.5604004565239,-50.666174925669964,579.9431716297422,101.8055690128921,290802567857.1429,5638.93994140625
-10.279752253153674,40.36457814117165,-143.39846191015295,-39.6033891034392,543.3115269300688,99.70516425081051,290644875000.0,5675.1201171875
-1.3578653641907295,37.45365434401182,-146.7982304677398,-34.40252612882084,500.9921944355592,98.10910620164547,289806050000.0,5614.66015625
6.629840252076065,41.97288924353825,-143.43328516824113,-24.830064663457705,475.4615153060331,98.29202160688509,289661351428.5714,5675.2900390625
21.19686834123422,41.31539626857748,-140.8397123712548,-17.78919349317708,385.7767027085629,96.90115036487543,288722398571.4286,5662.89013671875
29.403682845140793,41.68588243232277,-137.4176212467919,-11.493681894971346,338.1866558579095,94.81819291693789,288853539285.7143,5667.56005859375
39.33002959674104,49.09737196681281,-125.05453298427165,0.6955250940391267,334.45294871316764,95.72975614608518,289745830000.0,5767.56982421875
53.2014390619679,49.72217074192968,-113.27433368061156,9.980579518159374,300.39575607990446,90.78693595261481,290579647142.8571,5776.64990234375
54.425545457128464,45.4571763406776,-108.43284535530438,11.857654274773253,294.0828453950435,90.6742948801066,291483602857.1429,5712.2001953125
56.83058294156399,44.25887084350504,-105.39967170792534,11.912662337721855,271.56835452907944,88.57897694224185,291665515714.2857,5693.31005859375
41.57383780530836,37.864501019681605,-111.99571251663019,4.253297223213593,279.5984906110516,90.88691692627815,291982860000.0,5580.93994140625
27.549986068172075,40.41468610937076,-114.06817476620199,1.7446679789134407,269.05750607462505,94.31142844047257,293120096428.5714,5611.85009765625
18.275722207743456,42.169425733480374,-113.23103521962275,2.0654460203941483,262.9628869802309,94.14988388668881,294201237857.1429,5633.06982421875
6.706923346413532,45.26963075874905,-108.54647491852938,5.400005057190015,213.8999143908186,96.26989776085391,295944008571.4286,5670.97021484375
-13.345340912274878,31.923660862592556,-127.8304352244877,-11.107164199014633,354.07548519191914,109.40348625784648,296824375714.2857,5396.52001953125
-45.79147830700731,23.250964604220286,-170.96790161352328,-43.395704470440165,691.3852362702874,124.91895989567888,296712937857.1429,5074.080078125
-73.2381800089297,23.00403737960295,-206.5816727048441,-63.207580449408766,892.0478903380808,145.3911617000054,296313949285.7143,5062.25
-92.3537557287209,21.362555732977313,-241.63080790965705,-78.60537252337735,1067.0586293102606,160.5096710763443,295052944285.7143,4982.77001953125
-73.85996906459332,46.08009937818968,-227.930641080241,-51.92416455516906,1056.7833703795295,187.10967085437326,294803940714.2857,5456.89990234375
-67.22736334928322,40.60535551600497,-231.5921821412494,-44.46856449294194,1067.1515760646707,198.1468288513823,293408894285.7143,5268.0498046875
-44.63054432979516,44.2080555381625,-224.90670830512863,-30.226472525456927,1021.9314907645148,195.4713368910157,292091316428.5714,5363.35986328125
-17.91065516022627,45.791168572754884,-214.28784927354263,-15.686090795096732,955.1786341701518,188.75480864210388,290814031428.5714,5405.97021484375
3.5951033254232243,45.48648106535427,-204.9949118050481,-5.11452266128174,899.4130806776247,179.8416233707929,289527177142.8571,5396.6298828125
16.403439902122955,41.624767635731345,-206.54366712608953,-5.330622385858533,844.8769222055034,179.55578196930767,288225730714.2857,5275.7001953125
23.888131453119968,41.932082626307654,-205.93484839370376,-3.7774429227781923,815.0877841219208,171.9253675764107,287583442142.8571,5282.7001953125
27.7159681113053,38.09116194615488,-214.96393400930629,-10.245222830704563,780.9158878813505,172.57857792809565,286263754285.7143,5158.2001953125
44.88995091595916,43.85467566851437,-209.84348588462217,-4.0998197648163455,697.3455635921091,171.06651293099955,284960670000.0,5287.759765625
71.22372289948544,47.438092817463414,-196.6618141594363,7.265481568295627,568.1438164666815,171.84248884887458,283738125714.2857,5375.85986328125
83.99537197419704,51.55446123573996,-175.09367921964986,23.066893206465636,597.0560435240968,167.95659260297285,283366165714.2857,5484.77001953125
73.69565887317367,53.02552624656471,-152.67379184207766,36.38942446723027,602.8545888516637,161.1204074170462,283929211428.5714,5525.2099609375
59.84690547282298,53.15961142831586,-132.89280373802285,44.93633005702807,575.5552312548989,155.6846654252036,285417247142.8571,5528.75
39.710563519155585,54.42907075970888,-112.93726536683971,51.913494742568986,459.1244243698002,149.29647503768905,287773517857.1429,5560.830078125
51.1296284502323,54.76775463530365,-95.03194766209981,55.855049957847115,492.88095351187803,149.24669891892557,289841209285.7143,5569.06005859375
48.64029062041118,56.259972114040806,-76.60071277485167,59.42902787607622,517.5589870938657,145.00408454302018,292738358571.4286,5604.14013671875
55.198852224445545,59.6338986929351,-53.72952050391723,65.84017611760854,583.2347397548438,141.54379697521517,295582067142.8571,5686.669921875
58.6008658452638,57.53239372805851,-37.64731682186448,65.53790383972904,620.6880587872856,135.1613787202891,297755082857.1429,5650.3798828125
55.86341687988261,55.03074258756251,-27.898325903538534,60.229515806444,635.2571559961652,130.10269765098272,299899516428.5714,5606.91015625
44.35905309277496,56.1810733365437,-17.553357404572125,56.459587444328335,615.4902573991567,126.24463665805538,302729320714.2857,5631.27978515625
33.523951389482136,57.74126353751927,-6.060256025398303,54.36215105880173,588.7866669455652,123.57147064676572,305624305000.0,5663.93994140625
11.360355155111392,57.46936895340133,3.1248541923550874,50.8378090212441,441.0107448586841,118.14065410503245,308489378571.4286,5659.91015625
8.035766227436397,65.47549198969695,26.69513682498018,59.52647332309536,420.98270375883476,122.94917602163729,311450711428.5714,5844.18994140625
8.770262185057618,67.01268681201884,49.68479952209509,66.01290881616822,439.3595308591521,118.62782025669891,314422394285.7143,5886.5498046875
12.695711137020226,67.23633277324913,68.89789461042619,68.18080312359945,478.1786438021554,112.6144003388097,317432344285.7143,5892.580078125
16.609815816519585,68.17462061933557,86.46160557537132,68.59561127083566,516.0485090630118,108.78835779228758,320496202142.8571,5916.93017578125
19.09016533711474,69.7620741588256,104.03803211143895,68.93763024552263,548.529917190579,104.67920751471347,323602415000.0,5958.3798828125
19.762678727433922,69.96526439848353,118.37045885024236,66.61604558746083,568.4217270383815,102.41068711187678,326665546428.5714,5963.60009765625
15.664989811543819,67.79064703798963,127.47100762563969,60.57327549028652,560.1702264225623,98.97709032040345,329023939285.7143,5940.4599609375
5.148659882802349,59.53611954533055,125.87891925049917,47.18494969211679,528.2508864394986,99.73228420376748,330654509285.7143,5844.60986328125
-0.5216543664519122,59.32509030736028,123.55689715793778,35.89034207964431,515.5358624046494,96.34142489680195,331569977142.8571,5842.009765625
-11.933543438276502,56.097522148045215,117.46929702969373,23.84219356112021,485.5649020069286,94.7884380738161,332463690714.2857,5802.81982421875
-19.031290101864215,62.71517351521467,122.01776830841845,22.71253187187594,434.6359633287393,96.69713920470424,334077664285.7143,5921.5400390625
-28.480710443193857,60.00827839566818,122.15545977094007,18.28017866751803,368.83867004012245,93.93591776597536,335002174285.7143,5888.5498046875
-35.32533270032127,61.29632717700674,123.56242763596492,15.749717226034306,301.2575164590635,92.17835779161997,335851137857.1429,5912.169921875
-43.93898858209377,61.25315371598766,123.91713345807966,12.883538438519238,182.3403538273069,91.19990226855784,336576283571.4286,5911.68994140625
-39.13802745567136,62.683230364062624,125.5471949609555,11.610879953116054,177.72055882377754,90.11203257526799,337216976428.5714,5935.93994140625
-30.693907649080757,64.67664256279144,129.10490634845792,12.13487307249477,190.3147180878641,87.41475150962385,337822697142.8571,5970.3701171875
-23.71599088887615,64.70258890878546,131.28239047697662,11.449885760810773,200.22301057116965,82.91156334375786,338395103571.4286,5970.81005859375
-18.624852538960113,61.23327600451278,129.53184049223728,7.759468620857135,202.06184207591468,82.59645167634658,338247285714.2857,5939.2998046875
-7.684974972008604,65.13455511176208,132.58330216264858,8.648744233014739,216.59827285276515,82.23744173517896,338064100714.2857,6000.35986328125
2.1110308985153097,65.47283557273344,134.76193310129656,8.661900137330164,230.80781739640588,78.30118752641617,337916512142.8571,6005.8798828125
10.583905815173239,67.49874467593656,138.5855802356291,9.988437817330151,260.82961887499005,75.76038702229717,338433190000.0,6038.81005859375
9.118209909607685,65.4187147375404,139.447210383546,8.680054372197645,260.51124120096574,74.42607924391879,338960060714.2857,6022.240234375
7.395519644875094,66.94277970298265,141.29303019332292,8.420699345579635,257.0988555327185,72.07780879569245,340188827857.1429,6045.259765625
-3.059922780988927,58.68052125420079,136.01308444772258,2.512602879983433,194.4983829751036,72.79009421653585,341375017142.8571,5976.97021484375
-1.824554449624884,62.75069817344359,135.68061451330868,1.7441063564556316,198.52477550306867,72.86650629258686,342543015714.2857,6033.10986328125
-7.292276151728402,57.295216043949544,130.18953041161058,-2.9975821961939744,173.76001074097803,71.82676002838423,343690253571.4286,5982.72021484375
-11.355207969892035,57.09893399467161,124.68393131610355,-6.802545033360786,155.76410344798387,70.0076959750175,344146332857.1429,5980.8701171875
-16.371623413935595,55.652851063714614,118.22979898173253,-10.605341894185472,134.07627993431925,69.69572745671267,344525772142.8571,5967.83984375
-15.972796746691529,60.404308264506355,117.14067129933392,-9.355575661267267,123.48058446292089,70.8274639999832,344959837142.8571,6025.169921875
-9.869404222876256,65.10982839828347,121.33215421225577,-4.131274198676337,153.4444424198482,71.23906255355583,345423688571.4286,6092.18017578125
-5.709708083189071,65.10733904249705,124.04162813781932,-1.1374402184902408,171.64226570699975,68.18055250508755,345177671428.5714,6092.16015625
-2.4864275299833025,68.29352693150493,129.7534660192523,3.6595181303541864,194.87115027360778,67.19336041767058,345674510714.2857,6141.02001953125
4.7314056644909215,70.2148271823547,136.45142693278103,8.285983235106329,241.5850830086165,66.34598311105125,346423752857.1429,6173.06982421875
11.709838220236634,72.03041001831492,143.90802885592802,12.59406812660265,290.39810968219535,64.60771673927974,347254462142.8571,6204.9501953125
17.7844151294139,71.01552481854095,148.57480815377858,13.808677939562557,324.2999457044152,62.33642056593833,347288157857.1429,6198.009765625
22.169930612159078,72.7665763639896,154.06327774004149,15.437718020660355,359.07727756774875,60.69168042506774,348090229285.7143,6227.419921875
28.87559583485381,75.57275388756591,162.15194599161987,18.821109017790974,409.52227732261235,60.44441614247361,348800058571.4286,6279.35009765625
24.523670222051805,68.36085792365785,163.54407906390588,16.170593672061585,406.85603483968407,61.723393393457634,349511471428.5714,6229.97998046875
22.076266610600214,67.7320327853431,163.29302913952233,12.735634998142416,410.1762418682065,59.096736387674945,349447831428.5714,6225.52001953125
16.859715195704666,70.22770374157552,165.34953155036783,11.833709927190313,396.6268886444086,57.9926935541803,350081980000.0,6263.259765625
10.599522886873274,71.31654910384373,167.51686270739083,11.20083286737065,369.7387897172066,56.620377831560276,351464258571.4286,6280.4599609375
0.10800726088564261,68.08766186113341,166.470912697102,8.123906285665441,302.12191167103083,55.637483935109536,353046200714.2857,6259.75
-7.124346181190049,68.73613124743518,165.33911157303646,5.5936841292799215,247.30840602844728,54.098366779030286,354565660714.2857,6268.56005859375
-12.45919665688325,64.74756343022715,161.2252776944788,1.1838802005777893,211.73201143207734,54.54561652918884,355329595000.0,6243.759765625
-17.293371291619223,66.43408822146736,158.55719939130267,-1.187358482078679,160.40420134986016,55.401663451211064,356832712857.1429,6263.7001953125
-17.543020000355682,69.11971061612539,158.29150462090183,-1.1624426019836278,137.4069359917794,54.47439619576742,358350412857.1429,6297.35986328125
