Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,4792.22509765625,6.03800246224273,60.86365599687481,53.043374966956435,12.465533810522672,232.93959047928547,61.85929059416721,245001507142.85715,4786.35009765625
4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,4790.9600830078125,12.9845979486754,61.329270041051394,59.371703315763625,15.035089727463884,257.81080671086966,59.29648272806598,244420950714.2857,4793.06005859375
4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,4789.3050537109375,14.83170596400123,59.6958304917325,62.98880071367239,14.921749700298115,270.7263116380891,57.4610266515077,243896029285.7143,4778.72998046875
4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,4773.4925537109375,17.779391634574495,58.23305413764894,64.49758931480483,13.144430641144439,279.04413498095164,54.86238747104287,242903398571.42856,4766.18017578125
4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,4782.3775634765625,18.623914900262207,60.740939311452095,67.98203490340165,13.303100983793016,291.3724255662073,53.69151799766481,242498500000.0,4796.56005859375
4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,4797.7349853515625,15.46228502665599,60.352983720595795,70.17763221403493,12.398958635541035,288.1725481258254,53.024273687563756,242079477142.85715,4793.5400390625
4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,4746.4276123046875,10.860414973250954,49.80750774429109,63.485826051572076,4.565721978462541,288.8721127170393,56.25541513175563,240960590714.2857,4700.580078125
4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,4696.4273681640625,3.7385268681864545,49.354911459194824,57.168971320875244,-1.4009062017874356,284.2252168768882,56.0764569080588,239879862857.14285,4696.0498046875
4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,4686.3450927734375,-7.302665665130917,47.407169475214154,49.943110002278445,-6.901414016307392,265.69256373786084,55.30027862444746,239070962142.85715,4677.02978515625
4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,4645.2225341796875,-21.58454564117801,46.70382072579219,43.07709092619916,-11.013946473909343,209.39548757749253,58.12094092136192,238270910714.2857,4670.2900390625
4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,4683.6524658203125,-26.487191229794917,51.61121711647848,40.85037997657855,-10.592525938823968,187.96653645403057,59.38800680421107,237472942142.85715,4713.06982421875
4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,4727.6199951171875,-27.141317220583915,53.05627651297759,39.91000300982796,-9.226322324459652,182.19169172891634,58.15458611730313,236727017142.85715,4726.35009765625
4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,4696.75244140625,-30.071533239238306,45.61904974179226,33.04054807135253,-12.87662181034807,201.71504060995176,60.70353309106719,235469322857.14285,4659.02978515625
4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,4645.1800537109375,-27.06732471507803,46.080956044880935,27.490712141905533,-14.741166191836058,207.12506883657989,59.966129499740966,234323642857.14285,4662.85009765625
4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,4602.5726318359375,-28.894825020924145,38.23210980247971,15.28997024428827,-21.553526471562655,249.80252884983747,62.40782756002733,233032192857.14285,4577.10986328125
4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,4565.6348876953125,-30.75209379417629,34.91896581220506,1.2624341494720284,-28.464850053103117,296.4466078947171,63.760811975382516,231210096428.57144,4532.759765625
4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,4527.5350341796875,-34.003335268939736,31.59297316033576,-14.68081305034957,-35.52647780233977,353.81394479481605,68.07501597490877,229279720000.0,4482.72998046875
4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,4439.794921875,-40.14735206195019,26.914105662242562,-35.12619241903849,-44.77748573682295,438.8506731331363,70.29681310393315,227141395000.0,4397.93994140625
4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,4351.60498046875,-39.04050971485049,28.552353641064073,-50.7451780238207,-48.31717707328413,469.8069044476688,79.18489648713434,225224290714.2857,4410.1298828125
4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,4355.302490234375,-37.93970291358437,25.80883725544527,-67.99789293119011,-52.45591358452283,501.47195907850073,82.3788254768926,223274195000.0,4356.4501953125
4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,4379.0975341796875,-39.86652740233876,25.488481006513254,-82.39917443142804,-53.48575606780861,541.7237868135999,87.09677907006099,221275336428.57144,4349.93017578125
4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,4361.33251953125,-39.97034495405023,24.32067509359844,-95.82216561073164,-53.526997797689766,572.5348207686657,89.39274016327091,219210840714.2857,4326.509765625
4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,4373.3050537109375,-31.37839587237886,38.06562974691077,-97.17426955239989,-43.90328139148641,560.4313322288599,93.02613400205514,217804387857.14285,4431.85009765625
4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,4469.5625,-16.89699535874024,46.39621406687682,-90.42200711666374,-29.720815164600197,535.5062111371608,93.72927565815836,217084393571.42856,4515.5498046875
4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,4525.032470703125,2.1014102910266956,49.12478711071515,-81.59084892795909,-16.711725580716433,488.83738370244646,91.81721662677205,216415487857.14285,4546.5400390625
4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,4573.8499755859375,23.75327442856269,52.708482369289456,-70.06774511355343,-4.150897413048611,432.97135604835785,88.90100360878833,215777536428.57144,4589.3798828125
4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,4506.530029296875,32.084492413981025,43.98899835095596,-69.82984031544129,-3.130394091949171,389.4486878303851,91.05019950057131,215128853571.42856,4477.43994140625
4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,4493.6199951171875,42.73655916205735,45.97432105765104,-67.1954932322542,-0.3968376070096582,331.851711593079,90.84376783981622,214506442142.85715,4500.52978515625
4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,4495.737548828125,46.35864284744366,44.74205709148132,-66.04828770974655,0.6002943323983914,308.5904162545412,87.95418788250792,213921189285.7143,4483.8701171875
4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,4499.5699462890625,49.549863049629494,48.12766956220108,-61.42011822240511,4.182771055791861,305.6556559538021,86.3803117391145,213973462142.85715,4521.5400390625
4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,4567.802490234375,52.912322715929804,53.47667146248123,-51.51571129853983,11.26974238372572,333.5802953997172,85.10241419301704,214680393571.42856,4587.18017578125
4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,4532.6375732421875,43.63096754056187,46.88510512545317,-50.2265542956502,10.04711950929228,327.45200655050576,86.49580341360512,215406913571.42856,4504.080078125
4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,4463.16259765625,30.157838814171555,41.25467559952302,-56.26780982902528,3.204691180733761,325.7421233307141,89.24038330370476,215263461428.57144,4418.64013671875
4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,4401.3349609375,13.515276711865226,40.22149573950289,-62.38447648208421,-2.3295803778601325,310.36074196567824,87.25038243156514,215158913571.42856,4401.669921875
4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,4450.599853515625,2.491527577366469,46.159839116184905,-61.026725922242804,-0.7774638544149752,277.800733731161,86.09679066189979,215768756428.57144,4471.06982421875
4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,4462.4974365234375,-9.645084581758056,46.48486092869254,-59.184207052730926,0.8520440120775277,217.07739715173193,84.22342196506767,217057016428.57144,4475.009765625
4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,4416.5474853515625,-19.91893426029128,40.199866355737385,-65.52095219124203,-4.387760901146855,239.47067290602172,85.43601375550926,217661668571.42856,4380.259765625
4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,4363.8150634765625,-24.29621903005045,38.34995813807107,-73.07633461381738,-9.554514658977759,278.28486560729834,84.14629011672288,217565844285.7143,4348.8701171875
4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,4316.6824951171875,-27.01949287663865,35.853115224144986,-82.69632404060485,-15.33960326861218,319.62005929019324,84.92228753026053,216760110714.2857,4304.759765625
4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,4278.3624267578125,-28.923562353205853,31.84152033266892,-97.01448829380661,-23.72621401745114,369.4688821017098,87.4278384209562,215291590714.2857,4225.5
4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,4213.4625244140625,-31.19155026340286,37.816239224405614,-102.75760869114129,-23.57546753182865,395.3772759571166,94.04585554267362,214619792142.85715,4288.7001953125
4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,4338.7999267578125,-23.77060007203272,45.61124773798838,-98.53570038612634,-15.482847381450966,387.0956402321408,94.36470626283979,213981620000.0,4384.64990234375
4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,4358.0174560546875,-18.08846583995819,44.93415968412343,-95.36568160222305,-9.850262878038137,380.9301362498463,92.89006485567266,213211812857.14285,4373.93994140625
4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,4331.8475341796875,-13.61601191248701,40.81118491305362,-98.0308088976044,-10.012312138735581,370.81379353749435,93.32007138383891,211705873571.42856,4306.259765625
4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,4358.2850341796875,1.968715550100569,47.02088724369951,-92.6551411462051,-3.7093155098690147,300.238038979669,93.4557959166897,210258042857.14285,4386.5400390625
4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,4381.7850341796875,10.023723863658233,45.5434792926106,-89.63954050499524,-0.5549718949273199,264.75794188609325,91.86750524853328,208829852857.14285,4363.490234375
4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,4324.5225830078125,10.097678892402655,43.34079404410787,-89.5974525340107,-0.410307139154213,260.62655906353575,90.9134158669416,207362671428.57144,4328.8701171875
4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,4263.7398681640625,1.8943602112130975,36.35237429829112,-100.10113100506351,-8.731188488165614,302.49623556620463,93.63531612867791,205728341428.57144,4201.08984375
4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,4202.0426025390625,-0.22902425668053183,34.91063603107783,-110.79861381677074,-15.542937039898263,318.0205967950569,95.45206670654021,203260157857.14285,4170.7001953125
4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,4255.8699951171875,7.707729758793903,43.431775712570946,-109.64590278324067,-11.512180805094559,272.7985896542559,97.8268981583052,200890476428.57144,4277.8798828125
4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,4247.537353515625,8.559257253008582,42.40760341111064,-109.60741247586884,-9.178952398178183,265.57372897819914,95.70212529878339,198489265714.2857,4259.52001953125
4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,4243.8275146484375,4.787272859601217,39.39888172732301,-113.68929283054695,-10.608666202285022,277.57676034222095,95.33194000958459,196071585000.0,4204.31005859375
4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,4196.2874755859375,-2.1871978780773134,37.7681282812395,-119.06618584639364,-12.788447374505353,302.2394292338013,94.65463067854283,193621545714.2857,4173.10986328125
4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,4227.554931640625,-7.108750437785602,44.812180657133595,-115.01434187788254,-6.989282724795402,296.7262688707906,94.88929573052191,191899356428.57144,4262.4501953125
4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,4314.2225341796875,-1.3053901673611108,51.16893482894197,-102.66917659264618,4.284706048352774,306.2730214496605,95.7478937475382,190145568571.42856,4357.85986328125
4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,4376.27490234375,13.250174596770194,54.36177165246707,-87.15907878698363,15.835843083212268,316.961646236814,94.41018844637475,188378068571.42856,4411.669921875
4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,8278430000,4431.607421875,28.027678753956934,57.24062859384849,-69.3346921465718,26.92818377889928,354.62303786502525,93.01160913770512,187635554285.7143,4463.1201171875
4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4869820000,4457.407470703125,35.03112413512554,57.094386973713576,-54.3438392331218,33.53522935387943,392.78722710173133,90.47150815019047,186962783571.42856,4461.18017578125
4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4754840000,4492.9525146484375,48.48148736428175,59.958310004494415,-37.24064162102604,40.51074157278016,439.4708137219386,88.35353072651615,186248367857.14285,4511.60986328125
4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4550670000,4476.5550537109375,53.87326933178247,55.57224380655967,-27.683637473768613,40.05419657603008,460.41894483499937,86.02826458087215,185568896428.57144,4456.240234375
4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4131390000,4493.9725341796875,59.14689573486612,59.27586822631784,-14.064826023562091,42.93840642098929,502.82644181762953,84.47909166438127,185598622857.14285,4520.16015625
4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4305020000,4528.2674560546875,54.1860126688789,60.54485835575128,-0.7353991424697597,45.014266641665294,519.5998090094508,81.65629661246119,186431598571.42856,4543.06005859375
4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4312260000,4552.4874267578125,46.46845846853466,62.33640148454495,13.102250371780428,47.081532924732386,516.2987247797519,79.96370120710682,188089958571.42856,4575.52001953125
